state,action,reward,next_state,policy_id
2499,3,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,1,10.0,2499,0
2499,1,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
1002,1,-0.01,1052,0
1052,1,-0.01,1102,0
1102,3,-0.01,1103,0
1103,1,-0.01,1153,0
1153,3,-0.01,1154,0
1154,2,-0.01,1153,0
1153,1,-0.01,1203,0
1203,0,-0.01,1153,0
1153,1,-0.01,1203,0
1203,0,-0.01,1153,0
1153,3,-0.01,1154,0
1154,3,-0.01,1155,0
1155,3,-0.01,1156,0
1156,0,-0.01,1106,0
1106,1,-0.01,1156,0
1156,1,-0.01,1156,0
1156,0,-0.01,1106,0
1106,2,-0.01,1105,0
1105,1,-0.01,1155,0
1155,3,-0.01,1156,0
1156,3,-0.01,1157,0
1157,3,-0.01,1158,0
1158,3,-0.01,1159,0
1159,3,-0.01,1160,0
1160,3,-0.01,1161,0
1161,3,-0.01,1162,0
1162,3,-0.01,1163,0
1163,3,-0.01,1164,0
1164,3,-0.01,1165,0
1165,3,-0.01,1166,0
1166,3,-0.01,1167,0
1167,1,-0.01,1217,0
1217,0,-0.01,1167,0
1167,3,-0.01,1168,0
1168,3,-0.01,1169,0
1169,3,-0.01,1170,0
1170,3,-0.01,1171,0
1171,1,-0.01,1221,0
1221,0,-0.01,1171,0
1171,3,-0.01,1172,0
1172,3,-0.01,1173,0
1173,3,-0.01,1174,0
1174,3,-0.01,1175,0
1175,3,-0.01,1176,0
1176,3,-0.01,1177,0
1177,3,-0.01,1178,0
1178,3,-0.01,1179,0
1179,3,-0.01,1180,0
1180,1,-0.01,1230,0
1230,0,-0.01,1180,0
1180,3,-0.01,1181,0
1181,3,-0.01,1182,0
1182,3,-0.01,1183,0
1183,3,-0.01,1184,0
1184,3,-0.01,1185,0
1185,3,-0.01,1186,0
1186,3,-0.01,1187,0
1187,1,-0.01,1237,0
1237,0,-0.01,1187,0
1187,3,-0.01,1188,0
1188,1,-0.01,1188,0
1188,3,-0.01,1189,0
1189,1,-0.01,1239,0
1239,3,-0.01,1240,0
1240,0,-0.01,1190,0
1190,1,-0.01,1240,0
1240,1,-0.01,1290,0
1290,1,-0.01,1340,0
1340,1,-0.01,1390,0
1390,3,-0.01,1391,0
1391,1,-0.01,1441,0
1441,1,-0.01,1491,0
1491,3,-0.01,1492,0
1492,0,-0.01,1442,0
1442,1,-0.01,1492,0
1492,1,-0.01,1542,0
1542,1,-0.01,1592,0
1592,2,-0.01,1591,0
1591,3,-0.01,1592,0
1592,1,-0.01,1642,0
1642,1,-0.01,1692,0
1692,1,-0.01,1742,0
1742,0,-0.01,1692,0
1692,1,-0.01,1742,0
1742,1,-0.01,1792,0
1792,1,-0.01,1842,0
1842,1,-0.01,1892,0
1892,0,-0.01,1842,0
1842,1,-0.01,1892,0
1892,1,-0.01,1942,0
1942,1,-0.01,1992,0
1992,1,-0.01,2042,0
2042,3,-0.01,2043,0
2043,1,-0.01,2093,0
2093,1,-0.01,2143,0
2143,3,-0.01,2144,0
2144,1,-0.01,2194,0
2194,1,-0.01,2244,0
2244,1,-0.01,2294,0
2294,1,-0.01,2344,0
2344,1,-0.01,2394,0
2394,0,-0.01,2344,0
2344,1,-0.01,2394,0
2394,1,-0.01,2444,0
2444,1,-0.01,2494,0
2494,2,-0.01,2493,0
2493,3,-0.01,2494,0
2494,1,-0.01,2494,0
2494,3,-0.01,2495,0
2495,3,-0.01,2496,0
2496,3,-0.01,2497,0
2497,3,-0.01,2498,0
2498,3,-0.01,2499,0
2499,1,10.0,2499,0
2499,2,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,3,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,1,10.0,2499,0
2499,1,10.0,2499,0
2499,2,10.0,2499,0
2499,0,10.0,2499,0
2499,2,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,1,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,1,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,1,10.0,2499,0
2499,0,10.0,2499,0
2499,2,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,2,10.0,2499,0
2499,0,10.0,2499,0
2499,1,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
252,3,-0.01,253,1
253,2,-0.01,252,1
252,3,-0.01,253,1
253,0,-0.01,203,1
203,3,-0.01,204,1
204,1,-0.01,254,1
254,2,-0.01,253,1
253,3,-0.01,254,1
254,1,-0.01,304,1
304,1,-0.01,354,1
354,0,-0.01,304,1
304,2,-0.01,303,1
303,3,-0.01,304,1
304,1,-0.01,354,1
354,0,-0.01,304,1
304,1,-0.01,354,1
354,1,-0.01,404,1
404,3,-0.01,404,1
404,0,-0.01,354,1
354,1,-0.01,404,1
404,2,-0.01,403,1
403,0,-0.01,353,1
353,3,-0.01,354,1
354,3,-0.01,355,1
355,1,-0.01,355,1
355,2,-0.01,354,1
354,3,-0.01,355,1
355,2,-0.01,354,1
354,0,-0.01,304,1
304,0,-0.01,254,1
254,1,-0.01,304,1
304,0,-0.01,254,1
254,1,-0.01,304,1
304,2,-0.01,303,1
303,2,-0.01,302,1
302,0,-0.01,252,1
252,0,-0.01,202,1
202,0,-0.01,152,1
152,1,-0.01,202,1
202,3,-0.01,203,1
203,1,-0.01,253,1
253,1,-0.01,303,1
303,2,-0.01,302,1
302,0,-0.01,252,1
252,0,-0.01,202,1
202,0,-0.01,152,1
152,2,-0.01,152,1
152,1,-0.01,202,1
202,2,-0.01,201,1
201,2,-0.01,200,1
200,1,-0.01,250,1
250,3,-0.01,251,1
251,3,-0.01,252,1
252,0,-0.01,202,1
202,3,-0.01,203,1
203,0,-0.01,153,1
153,0,-0.01,103,1
103,2,-0.01,102,1
102,0,-0.01,52,1
52,1,-0.01,102,1
102,0,-0.01,52,1
52,1,-0.01,102,1
102,3,-0.01,103,1
103,3,-0.01,104,1
104,0,-0.01,54,1
54,2,-0.01,53,1
53,1,-0.01,103,1
103,1,-0.01,153,1
153,2,-0.01,152,1
152,3,-0.01,153,1
153,1,-0.01,203,1
203,0,-0.01,153,1
153,3,-0.01,154,1
154,3,-0.01,155,1
155,1,-0.01,205,1
205,2,-0.01,204,1
204,3,-0.01,205,1
205,2,-0.01,204,1
204,1,-0.01,254,1
254,3,-0.01,255,1
255,3,-0.01,256,1
256,2,-0.01,255,1
255,0,-0.01,205,1
205,1,-0.01,255,1
255,2,-0.01,254,1
254,1,-0.01,304,1
304,2,-0.01,303,1
303,2,-0.01,302,1
302,0,-0.01,252,1
252,2,-0.01,251,1
251,2,-0.01,250,1
250,0,-0.01,200,1
200,2,-0.01,200,1
200,2,-0.01,200,1
200,0,-0.01,150,1
150,2,-0.01,150,1
150,1,-0.01,200,1
200,1,-0.01,250,1
250,2,-0.01,250,1
250,0,-0.01,200,1
200,0,-0.01,150,1
150,1,-0.01,200,1
200,3,-0.01,201,1
201,0,-0.01,201,1
201,3,-0.01,202,1
202,0,-0.01,152,1
152,1,-0.01,202,1
202,1,-0.01,252,1
252,1,-0.01,302,1
302,0,-0.01,252,1
252,3,-0.01,253,1
253,1,-0.01,303,1
303,3,-0.01,304,1
304,2,-0.01,303,1
303,2,-0.01,302,1
302,1,-0.01,352,1
352,2,-0.01,351,1
351,3,-0.01,352,1
352,3,-0.01,353,1
353,3,-0.01,354,1
354,0,-0.01,304,1
304,2,-0.01,303,1
303,1,-0.01,353,1
353,3,-0.01,354,1
354,3,-0.01,355,1
355,3,-0.01,356,1
356,0,-0.01,306,1
306,1,-0.01,356,1
356,2,-0.01,355,1
355,2,-0.01,354,1
354,1,-0.01,404,1
404,0,-0.01,354,1
354,0,-0.01,304,1
304,2,-0.01,303,1
303,1,-0.01,353,1
353,1,-0.01,403,1
403,3,-0.01,404,1
404,0,-0.01,354,1
354,3,-0.01,355,1
355,1,-0.01,355,1
355,3,-0.01,356,1
356,3,-0.01,357,1
357,2,-0.01,356,1
356,1,-0.01,406,1
406,0,-0.01,356,1
356,0,-0.01,306,1
306,3,-0.01,307,1
307,0,-0.01,257,1
257,1,-0.01,307,1
307,1,-0.01,357,1
357,2,-0.01,356,1
356,3,-0.01,357,1
357,2,-0.01,356,1
356,3,-0.01,357,1
357,2,-0.01,356,1
356,1,-0.01,406,1
406,0,-0.01,356,1
356,0,-0.01,306,1
306,1,-0.01,356,1
356,0,-0.01,306,1
306,1,-0.01,356,1
356,1,-0.01,406,1
406,1,-0.01,456,1
456,3,-0.01,457,1
457,3,-0.01,458,1
458,2,-0.01,457,1
457,0,-0.01,457,1
457,1,-0.01,507,1
507,2,-0.01,506,1
506,2,-0.01,505,1
505,1,-0.01,555,1
555,1,-0.01,605,1
605,1,-0.01,655,1
655,2,-0.01,654,1
654,0,-0.01,604,1
604,2,-0.01,603,1
603,0,-0.01,553,1
553,2,-0.01,552,1
552,3,-0.01,553,1
553,2,-0.01,552,1
552,1,-0.01,602,1
602,3,-0.01,603,1
603,2,-0.01,602,1
602,1,-0.01,652,1
652,0,-0.01,602,1
602,0,-0.01,552,1
552,0,-0.01,502,1
502,0,-0.01,452,1
452,2,-0.01,451,1
451,2,-0.01,450,1
450,3,-0.01,451,1
451,2,-0.01,450,1
450,3,-0.01,451,1
451,2,-0.01,450,1
450,1,-0.01,500,1
500,2,-0.01,500,1
500,1,-0.01,550,1
550,1,-0.01,600,1
600,1,-0.01,650,1
650,2,-0.01,650,1
652,1,-0.01,702,1
702,2,-0.01,701,1
701,3,-0.01,702,1
702,1,-0.01,752,1
752,1,-0.01,802,1
802,1,-0.01,852,1
852,3,-0.01,853,1
853,0,-0.01,803,1
803,3,-0.01,804,1
804,1,-0.01,854,1
854,3,-0.01,855,1
855,3,-0.01,856,1
856,3,-0.01,857,1
857,3,-0.01,858,1
858,0,-0.01,808,1
808,2,-0.01,807,1
807,0,-0.01,757,1
757,1,-0.01,807,1
807,0,-0.01,757,1
757,2,-0.01,756,1
756,2,-0.01,755,1
755,2,-0.01,754,1
754,0,-0.01,704,1
704,1,-0.01,754,1
754,2,-0.01,753,1
753,3,-0.01,754,1
754,3,-0.01,755,1
755,0,-0.01,705,1
705,1,-0.01,755,1
755,0,-0.01,705,1
705,3,-0.01,706,1
706,0,-0.01,656,1
656,3,-0.01,657,1
657,0,-0.01,607,1
607,0,-0.01,557,1
557,3,-0.01,558,1
558,1,-0.01,608,1
608,1,-0.01,658,1
658,2,-0.01,657,1
657,1,-0.01,707,1
707,2,-0.01,706,1
706,1,-0.01,756,1
756,1,-0.01,806,1
806,1,-0.01,856,1
856,0,-0.01,806,1
806,1,-0.01,856,1
856,2,-0.01,855,1
855,0,-0.01,805,1
805,0,-0.01,755,1
755,2,-0.01,754,1
754,1,-0.01,804,1
804,0,-0.01,754,1
754,2,-0.01,753,1
753,3,-0.01,754,1
754,0,-0.01,704,1
704,0,-0.01,654,1
654,1,-0.01,704,1
704,2,-0.01,703,1
703,0,-0.01,653,1
653,3,-0.01,654,1
654,1,-0.01,704,1
704,0,-0.01,654,1
654,3,-0.01,655,1
655,0,-0.01,605,1
605,0,-0.01,555,1
555,3,-0.01,556,1
556,2,-0.01,555,1
555,1,-0.01,605,1
605,2,-0.01,604,1
604,2,-0.01,603,1
603,2,-0.01,602,1
602,0,-0.01,552,1
552,2,-0.01,551,1
551,1,-0.01,601,1
601,3,-0.01,602,1
602,2,-0.01,601,1
601,0,-0.01,551,1
551,3,-0.01,552,1
552,1,-0.01,602,1
602,1,-0.01,652,1
652,3,-0.01,653,1
653,3,-0.01,654,1
654,3,-0.01,655,1
655,2,-0.01,654,1
654,3,-0.01,655,1
655,0,-0.01,605,1
605,2,-0.01,604,1
604,1,-0.01,654,1
654,1,-0.01,704,1
704,0,-0.01,654,1
654,0,-0.01,604,1
604,1,-0.01,654,1
654,3,-0.01,655,1
655,2,-0.01,654,1
654,1,-0.01,704,1
704,1,-0.01,754,1
754,2,-0.01,753,1
753,0,-0.01,703,1
703,2,-0.01,702,1
702,2,-0.01,701,1
701,0,-0.01,651,1
651,2,-0.01,650,1
650,2,-0.01,650,1
650,2,-0.01,650,1
650,1,-0.01,700,1
700,2,-0.01,700,1
700,3,-0.01,701,1
701,0,-0.01,651,1
651,2,-0.01,650,1
650,2,-0.01,650,1
650,1,-0.01,700,1
700,1,-0.01,750,1
750,3,-0.01,751,1
751,1,-0.01,801,1
801,2,-0.01,800,1
800,0,-0.01,750,1
750,3,-0.01,751,1
751,2,-0.01,750,1
750,3,-0.01,751,1
751,2,-0.01,750,1
750,1,-0.01,800,1
800,1,-0.01,850,1
850,2,-0.01,850,1
850,3,-0.01,851,1
851,0,-0.01,801,1
801,3,-0.01,802,1
802,3,-0.01,803,1
803,0,-0.01,753,1
753,0,-0.01,703,1
703,2,-0.01,702,1
702,3,-0.01,703,1
703,1,-0.01,753,1
753,2,-0.01,752,1
752,3,-0.01,753,1
753,1,-0.01,803,1
803,0,-0.01,753,1
753,3,-0.01,754,1
754,1,-0.01,804,1
804,1,-0.01,854,1
854,1,-0.01,904,1
904,2,-0.01,903,1
903,1,-0.01,953,1
953,2,-0.01,952,1
952,2,-0.01,951,1
951,0,-0.01,951,1
951,1,-0.01,1001,1
1001,0,-0.01,951,1
951,0,-0.01,951,1
951,3,-0.01,952,1
952,2,-0.01,951,1
951,2,-0.01,950,1
950,3,-0.01,951,1
951,2,-0.01,950,1
950,3,-0.01,951,1
951,2,-0.01,950,1
950,1,-0.01,1000,1
1000,2,-0.01,1000,1
1000,1,-0.01,1050,1
1050,3,-0.01,1050,1
1050,0,-0.01,1000,1
1000,3,-0.01,1001,1
1001,3,-0.01,1002,1
1002,0,-0.01,952,1
952,2,-0.01,951,1
951,3,-0.01,952,1
952,2,-0.01,951,1
951,1,-0.01,1001,1
1001,3,-0.01,1002,1
1002,2,-0.01,1001,1
1001,0,-0.01,951,1
951,0,-0.01,951,1
951,2,-0.01,950,1
950,1,-0.01,1000,1
1000,0,-0.01,950,1
950,3,-0.01,951,1
951,0,-0.01,951,1
951,0,-0.01,951,1
951,1,-0.01,1001,1
1001,0,-0.01,951,1
951,1,-0.01,1001,1
1001,3,-0.01,1002,1
1002,3,-0.01,1003,1
1003,3,-0.01,1004,1
1004,1,-0.01,1054,1
1054,0,-0.01,1004,1
1004,3,-0.01,1005,1
1005,1,-0.01,1055,1
1055,2,-0.01,1054,1
1054,0,-0.01,1004,1
1004,2,-0.01,1003,1
1003,2,-0.01,1002,1
1002,3,-0.01,1003,1
1003,0,-0.01,953,1
953,1,-0.01,1003,1
1003,3,-0.01,1004,1
1004,1,-0.01,1054,1
1054,2,-0.01,1053,1
1053,0,-0.01,1003,1
1003,2,-0.01,1002,1
1002,1,-0.01,1052,1
1157,2,-0.01,1156,0
1156,3,-0.01,1157,0
1157,2,-0.01,1156,0
1156,1,-0.01,1156,0
1156,3,-0.01,1157,0
1157,3,-0.01,1158,0
1158,3,-0.01,1159,0
1159,3,-0.01,1160,0
1160,0,-0.01,1160,0
1160,3,-0.01,1161,0
1161,1,-0.01,1211,0
1211,3,-0.01,1212,0
1212,0,-0.01,1162,0
1162,3,-0.01,1163,0
1163,0,-0.01,1113,0
1113,2,-0.01,1112,0
1112,1,-0.01,1162,0
1162,1,-0.01,1212,0
1212,0,-0.01,1162,0
1162,3,-0.01,1163,0
1163,3,-0.01,1164,0
1164,3,-0.01,1165,0
1165,2,-0.01,1164,0
1164,1,-0.01,1214,0
1214,0,-0.01,1164,0
1164,1,-0.01,1214,0
1214,0,-0.01,1164,0
1164,3,-0.01,1165,0
1165,2,-0.01,1164,0
1164,3,-0.01,1165,0
1165,3,-0.01,1166,0
1166,3,-0.01,1167,0
1167,3,-0.01,1168,0
1168,3,-0.01,1169,0
1169,3,-0.01,1170,0
1170,3,-0.01,1171,0
1171,3,-0.01,1172,0
1172,3,-0.01,1173,0
1173,3,-0.01,1174,0
1174,3,-0.01,1175,0
1175,3,-0.01,1176,0
1176,3,-0.01,1177,0
1177,3,-0.01,1178,0
1178,3,-0.01,1179,0
1179,3,-0.01,1180,0
1180,3,-0.01,1181,0
1181,3,-0.01,1182,0
1182,3,-0.01,1183,0
1183,3,-0.01,1184,0
1184,2,-0.01,1183,0
1183,3,-0.01,1184,0
1184,2,-0.01,1183,0
1183,3,-0.01,1184,0
1184,3,-0.01,1185,0
1185,3,-0.01,1186,0
1186,3,-0.01,1187,0
1187,3,-0.01,1188,0
1188,3,-0.01,1189,0
1189,1,-0.01,1239,0
1239,3,-0.01,1240,0
1240,1,-0.01,1290,0
1290,1,-0.01,1340,0
1340,1,-0.01,1390,0
1390,1,-0.01,1440,0
1440,1,-0.01,1490,0
1490,1,-0.01,1540,0
1540,1,-0.01,1590,0
1590,1,-0.01,1640,0
1640,1,-0.01,1690,0
1690,1,-0.01,1740,0
1740,1,-0.01,1790,0
1790,1,-0.01,1840,0
1840,2,-0.01,1839,0
1839,2,-0.01,1838,0
1838,1,-0.01,1888,0
1888,1,-0.01,1938,0
1938,1,-0.01,1988,0
1988,0,-0.01,1938,0
1938,1,-0.01,1988,0
1988,1,-0.01,2038,0
2038,1,-0.01,2088,0
2088,1,-0.01,2138,0
2138,1,-0.01,2188,0
2188,3,-0.01,2188,0
2188,1,-0.01,2238,0
2238,1,-0.01,2288,0
2288,1,-0.01,2338,0
2338,1,-0.01,2388,0
2388,3,-0.01,2389,0
2389,1,-0.01,2439,0
2439,2,-0.01,2438,0
2438,3,-0.01,2439,0
2439,3,-0.01,2440,0
2440,3,-0.01,2441,0
2441,1,-0.01,2491,0
2491,2,-0.01,2490,0
2490,3,-0.01,2491,0
2491,3,-0.01,2492,0
2492,3,-0.01,2493,0
2493,2,-0.01,2492,0
2492,3,-0.01,2493,0
2493,0,-0.01,2443,0
2443,1,-0.01,2493,0
2493,3,-0.01,2494,0
2494,3,-0.01,2495,0
2495,3,-0.01,2496,0
2496,3,-0.01,2497,0
2497,3,-0.01,2498,0
2498,3,-0.01,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,1,10.0,2499,0
2499,3,10.0,2499,0
2499,1,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,2,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,2,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,3,10.0,2499,0
2499,3,10.0,2499,0
2499,2,10.0,2499,0
2499,2,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,3,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,2,10.0,2499,0
2499,0,10.0,2499,0
2499,1,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,3,10.0,2499,0
2499,3,10.0,2499,0
2499,2,10.0,2499,0
2499,0,10.0,2499,0
2499,2,10.0,2499,0
2499,2,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,2,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
1590,1,-0.01,1640,0
1640,1,-0.01,1690,0
1690,1,-0.01,1740,0
1740,1,-0.01,1790,0
1790,1,-0.01,1840,0
1840,1,-0.01,1890,0
1890,2,-0.01,1889,0
1889,1,-0.01,1939,0
1939,2,-0.01,1938,0
1938,1,-0.01,1988,0
1988,1,-0.01,2038,0
2038,0,-0.01,1988,0
1988,3,-0.01,1989,0
1989,1,-0.01,2039,0
2039,3,-0.01,2040,0
2040,1,-0.01,2090,0
2090,2,-0.01,2089,0
2089,1,-0.01,2139,0
2139,0,-0.01,2089,0
2089,1,-0.01,2139,0
2139,3,-0.01,2140,0
2140,1,-0.01,2190,0
2190,3,-0.01,2191,0
2191,1,-0.01,2241,0
2241,0,-0.01,2191,0
2191,1,-0.01,2241,0
2241,1,-0.01,2291,0
2291,1,-0.01,2341,0
2341,3,-0.01,2342,0
2342,1,-0.01,2392,0
2392,2,-0.01,2391,0
2391,1,-0.01,2441,0
2441,1,-0.01,2491,0
2491,0,-0.01,2441,0
2441,0,-0.01,2391,0
2391,1,-0.01,2441,0
2441,1,-0.01,2491,0
2491,2,-0.01,2490,0
2490,3,-0.01,2491,0
2491,3,-0.01,2492,0
2492,3,-0.01,2493,0
2493,3,-0.01,2494,0
2494,2,-0.01,2493,0
2493,3,-0.01,2494,0
2494,0,-0.01,2444,0
2444,1,-0.01,2494,0
2494,3,-0.01,2495,0
2495,3,-0.01,2496,0
2496,3,-0.01,2497,0
2497,3,-0.01,2498,0
2498,0,-0.01,2448,0
2448,2,-0.01,2447,0
2447,1,-0.01,2497,0
2497,0,-0.01,2447,0
2447,0,-0.01,2397,0
2397,1,-0.01,2447,0
2447,1,-0.01,2497,0
2497,3,-0.01,2498,0
2498,3,-0.01,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,2,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,1,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,1,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,1,10.0,2499,0
2499,2,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,2,10.0,2499,0
2499,2,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,2,10.0,2499,0
1890,2,-0.01,1889,0
1889,1,-0.01,1939,0
1939,1,-0.01,1989,0
1989,1,-0.01,2039,0
2039,1,-0.01,2089,0
2089,1,-0.01,2139,0
2139,3,-0.01,2140,0
2140,0,-0.01,2090,0
2090,1,-0.01,2140,0
2140,1,-0.01,2190,0
2190,3,-0.01,2191,0
2191,1,-0.01,2241,0
2241,1,-0.01,2291,0
2291,1,-0.01,2341,0
2341,0,-0.01,2291,0
2291,1,-0.01,2341,0
2341,1,-0.01,2391,0
2391,1,-0.01,2441,0
2441,1,-0.01,2491,0
2491,3,-0.01,2492,0
2492,3,-0.01,2493,0
2493,3,-0.01,2494,0
2494,3,-0.01,2495,0
2495,3,-0.01,2496,0
2496,1,-0.01,2496,0
2496,3,-0.01,2497,0
2497,2,-0.01,2496,0
2496,3,-0.01,2497,0
2497,3,-0.01,2498,0
2498,3,-0.01,2499,0
2499,0,10.0,2499,0
2499,3,10.0,2499,0
2499,0,10.0,2499,0
2499,3,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,2,10.0,2499,0
2499,0,10.0,2499,0
2499,1,10.0,2499,0
2499,1,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,1,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,2,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,3,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,3,10.0,2499,0
2499,0,10.0,2499,0
2499,1,10.0,2499,0
2499,3,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,3,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,3,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,0,10.0,2499,0
2499,2,10.0,2499,0
2499,1,10.0,2499,0
0,3,-0.01,1,0
1,3,-0.01,2,0
2,1,-0.01,52,0
52,1,-0.01,102,0
102,1,-0.01,152,0
152,1,-0.01,202,0
202,3,-0.01,203,0
203,0,-0.01,153,0
153,0,-0.01,103,0
103,1,-0.01,153,0
153,1,-0.01,203,0
203,1,-0.01,253,0
253,0,-0.01,203,0
203,1,-0.01,253,0
253,1,-0.01,303,0
303,1,-0.01,353,0
353,1,-0.01,403,0
403,2,-0.01,402,0
402,1,-0.01,452,0
452,2,-0.01,451,0
451,1,-0.01,501,0
501,1,-0.01,551,0
551,1,-0.01,601,0
601,2,-0.01,600,0
600,0,-0.01,550,0
550,1,-0.01,600,0
600,1,-0.01,650,0
650,0,-0.01,600,0
600,1,-0.01,650,0
650,3,-0.01,651,0
651,1,-0.01,701,0
701,0,-0.01,651,0
651,1,-0.01,701,0
701,1,-0.01,751,0
751,0,-0.01,701,0
701,1,-0.01,751,0
751,1,-0.01,801,0
801,1,-0.01,851,0
851,3,-0.01,852,0
852,1,-0.01,902,0
902,1,-0.01,952,0
952,3,-0.01,953,0
953,1,-0.01,1003,0
1003,2,-0.01,1002,0
1002,1,-0.01,1052,0
1052,1,-0.01,1102,0
1102,3,-0.01,1103,0
1103,1,-0.01,1153,0
1153,1,-0.01,1203,0
1203,2,-0.01,1202,0
1202,3,-0.01,1203,0
1203,0,-0.01,1153,0
1153,2,-0.01,1153,0
1153,1,-0.01,1203,0
1203,0,-0.01,1153,0
1153,3,-0.01,1154,0
1154,3,-0.01,1155,0
1155,3,-0.01,1156,0
1156,3,-0.01,1157,0
1157,3,-0.01,1158,0
1158,0,-0.01,1108,0
1108,3,-0.01,1109,0
1109,1,-0.01,1159,0
1159,1,-0.01,1209,0
1209,0,-0.01,1159,0
1159,3,-0.01,1160,0
1160,3,-0.01,1161,0
1161,3,-0.01,1162,0
1162,1,-0.01,1212,0
1212,0,-0.01,1162,0
1162,3,-0.01,1163,0
1163,2,-0.01,1162,0
1162,2,-0.01,1161,0
1161,3,-0.01,1162,0
1162,3,-0.01,1163,0
